t	T	P
97.74077320098877	97.75171065493646	88347.99608993158
97.8067798614502	97.75171065493646	88347.99608993158
97.87178635597229	97.75171065493646	88347.99608993158
97.93779277801514	97.75171065493646	88347.99608993158
98.00279951095581	97.75171065493646	88347.99608993158
98.0728063583374	97.75171065493646	88347.99608993158
98.142813205719	97.75171065493646	88347.99608993158
98.21182036399841	97.75171065493646	88347.99608993158
98.27782702445984	97.75171065493646	88347.99608993158
98.34283328056335	97.75171065493646	88347.99608993158
98.40883994102478	97.75171065493646	88347.99608993158
98.47884702682495	97.75171065493646	88347.99608993158
98.54785394668579	97.75171065493646	88347.99608993158
98.61386036872864	97.75171065493646	88347.99608993158
98.67886710166931	97.75171065493646	88347.99608993158
98.74487352371216	97.75171065493646	88347.99608993158
98.80988025665283	97.75171065493646	88347.99608993158
98.87588667869568	97.75171065493646	88347.99608993158
98.94089341163635	97.75171065493646	88347.99608993158
99.01090002059937	97.75171065493646	88347.99608993158
99.08090710639954	97.75171065493646	88347.99608993158
99.14591360092163	97.75171065493646	88347.99608993158
99.2159206867218	97.75171065493646	88347.99608993158
99.2809271812439	97.75171065493646	88347.99608993158
99.34693384170532	97.75171065493646	87976.53958944281
99.41194009780884	97.75171065493646	88347.99608993158
99.47794699668884	97.75171065493646	87976.53958944281
99.54295325279236	97.75171065493646	87976.53958944281
99.60895991325378	97.75171065493646	88347.99608993158
99.67896699905396	97.75171065493646	87976.53958944281
99.74397349357605	97.75171065493646	87976.53958944281
99.8099799156189	97.75171065493646	87976.53958944281
99.87498664855957	97.75171065493646	87976.53958944281
99.94099307060242	97.75171065493646	87976.53958944281
100.00999999046326	97.75171065493646	87976.53958944281
100.08000707626343	97.75171065493646	87976.53958944281
100.14501357078552	97.75171065493646	87976.53958944281
100.21102023124695	97.75171065493646	87976.53958944281
100.27602672576904	97.75171065493646	87976.53958944281
100.34203338623047	97.75171065493646	87976.53958944281
100.40803980827332	97.75171065493646	87976.53958944281
100.47704696655273	97.75171065493646	87976.53958944281
100.54305338859558	97.75171065493646	87976.53958944281
100.61206030845642	97.75171065493646	87976.53958944281
100.67806673049927	97.75171065493646	87976.53958944281
100.74307346343994	97.75171065493646	87976.53958944281
100.80907988548279	97.75171065493646	87976.53958944281
100.87408661842346	97.75171065493646	87976.53958944281
100.94009304046631	97.75171065493646	87976.53958944281
101.01010012626648	97.75171065493646	87976.53958944281
101.07910704612732	97.75171065493646	87976.53958944281
101.14511346817017	97.75171065493646	87976.53958944281
101.21011996269226	97.75171065493646	87976.53958944281
101.27612662315369	97.75171065493646	87976.53958944281
101.34113311767578	97.75171065493646	87976.53958944281
101.41114020347595	97.75171065493646	87976.53958944281
101.48114728927612	97.75171065493646	87976.53958944281
101.54615354537964	97.75171065493646	87976.53958944281
101.61616063117981	97.75171065493646	87976.53958944281
101.68516755104065	97.75171065493646	87976.53958944281
101.75117421150208	97.75171065493646	87976.53958944281
101.81618070602417	97.75171065493646	87976.53958944281
101.88618755340576	97.26295210166178	87976.53958944281
101.95219421386719	97.75171065493646	87976.53958944281
102.0212013721466	97.75171065493646	87976.53958944281
102.0912082195282	97.75171065493646	87976.53958944281
102.1562147140503	97.75171065493646	87976.53958944281
102.22222113609314	97.75171065493646	87605.08308895405
102.28722786903381	97.26295210166178	87605.08308895405
102.3572347164154	97.26295210166178	87605.08308895405
102.42324137687683	97.75171065493646	87605.08308895405
102.49224829673767	97.75171065493646	87605.08308895405
102.5582549571991	97.75171065493646	87605.08308895405
102.62326121330261	97.75171065493646	87605.08308895405
102.69326829910278	97.75171065493646	87605.08308895405
102.75927495956421	97.75171065493646	87605.08308895405
102.82828187942505	97.75171065493646	87605.08308895405
102.89428853988647	97.26295210166178	87605.08308895405
102.95929503440857	97.75171065493646	87605.08308895405
103.02430152893066	97.75171065493646	87605.08308895405
103.09430837631226	97.26295210166178	87605.08308895405
103.16031503677368	97.75171065493646	87605.08308895405
103.22532153129578	97.26295210166178	87605.08308895405
103.29532861709595	97.75171065493646	87605.08308895405
103.36033487319946	97.75171065493646	87605.08308895405
103.42634177207947	97.26295210166178	87605.08308895405
103.49234819412231	97.75171065493646	87605.08308895405
103.55735492706299	97.26295210166178	87605.08308895405
103.62736201286316	97.26295210166178	87605.08308895405
103.69236826896667	97.26295210166178	87605.08308895405
103.76237535476685	97.26295210166178	87605.08308895405
103.8313820362091	97.26295210166178	87605.08308895405
103.90138912200928	97.26295210166178	87605.08308895405
103.9673957824707	97.26295210166178	87605.08308895405
104.0324022769928	97.26295210166178	87605.08308895405
104.10240936279297	97.26295210166178	87605.08308895405
104.17141628265381	97.26295210166178	87605.08308895405
104.23742270469666	97.26295210166178	87605.08308895405
104.3064296245575	97.26295210166178	87605.08308895405
104.37643671035767	97.26295210166178	87605.08308895405
104.44644355773926	97.26295210166178	87605.08308895405
104.5154504776001	97.26295210166178	87605.08308895405
104.58545756340027	97.26295210166178	87605.08308895405
104.6514642238617	97.26295210166178	87605.08308895405
104.72047114372253	97.26295210166178	87233.6265884653
104.79447841644287	97.26295210166178	87233.6265884653
104.85948514938354	97.26295210166178	87233.6265884653
104.92549157142639	97.26295210166178	87233.6265884653
104.99049806594849	97.26295210166178	87233.6265884653
105.05650472640991	97.26295210166178	87233.6265884653
105.12251114845276	97.26295210166178	87233.6265884653
105.1915180683136	97.26295210166178	87233.6265884653
105.2575249671936	97.26295210166178	87233.6265884653
105.32253122329712	97.26295210166178	87233.6265884653
105.38853788375854	97.26295210166178	87233.6265884653
105.45754480361938	97.26295210166178	87233.6265884653
105.52755188941956	97.26295210166178	87233.6265884653
105.5935583114624	97.26295210166178	87233.6265884653
105.66256523132324	97.26295210166178	87233.6265884653
105.73257231712341	97.26295210166178	87233.6265884653
105.80157923698425	97.26295210166178	87233.6265884653
105.86758589744568	97.26295210166178	87233.6265884653
105.9325921535492	97.26295210166178	87233.6265884653
105.99859881401062	97.26295210166178	87233.6265884653
106.06860589981079	97.26295210166178	87233.6265884653
106.13361239433289	97.26295210166178	87233.6265884653
106.20361948013306	97.26295210166178	87233.6265884653
106.26862573623657	97.26295210166178	87233.6265884653
106.33463263511658	97.26295210166178	87233.6265884653
106.39963889122009	97.26295210166178	87233.6265884653
106.46964597702026	97.26295210166178	87233.6265884653
106.53465247154236	97.26295210166178	87233.6265884653
106.60065913200378	97.26295210166178	87233.6265884653
106.66966581344604	97.26295210166178	87233.6265884653
106.73567271232605	97.26295210166178	87233.6265884653
106.80567955970764	97.26295210166178	87233.6265884653
106.87468647956848	97.26295210166178	87233.6265884653
106.94069314002991	97.26295210166178	87233.6265884653
107.01070022583008	97.26295210166178	87233.6265884653
107.07970690727234	97.26295210166178	87233.6265884653
107.14971399307251	97.26295210166178	87233.6265884653
107.21872091293335	97.26295210166178	87233.6265884653
107.28872799873352	97.26295210166178	87233.6265884653
107.35373425483704	97.26295210166178	87233.6265884653
107.41974115371704	97.26295210166178	87233.6265884653
107.48974800109863	97.26295210166178	86862.17008797654
107.55475449562073	97.26295210166178	87233.6265884653
107.6247615814209	97.26295210166178	86862.17008797654
107.689768075943	97.26295210166178	86862.17008797654
107.75577449798584	97.26295210166178	86862.17008797654
107.82178115844727	97.26295210166178	87233.6265884653
107.8907880783081	97.26295210166178	86862.17008797654
107.95679473876953	97.26295210166178	86862.17008797654
108.02180099487305	97.26295210166178	86862.17008797654
108.09180808067322	97.26295210166178	86862.17008797654
108.15681481361389	97.26295210166178	86862.17008797654
108.22282123565674	97.26295210166178	86862.17008797654
108.28782773017883	97.26295210166178	86862.17008797654
108.357834815979	97.26295210166178	86862.17008797654
108.42784190177917	97.26295210166178	86862.17008797654
108.49284815788269	97.26295210166178	86862.17008797654
108.55885481834412	97.26295210166178	86862.17008797654
108.62386131286621	97.26295210166178	86862.17008797654
108.68986797332764	97.26295210166178	86862.17008797654
108.75487446784973	97.26295210166178	86862.17008797654
108.82088112831116	97.26295210166178	86862.17008797654
108.88988780975342	97.26295210166178	86862.17008797654
108.95989489555359	97.26295210166178	86862.17008797654
109.02490139007568	97.26295210166178	86862.17008797654
109.09090805053711	97.26295210166178	86862.17008797654
109.16091513633728	97.26295210166178	86862.17008797654
109.22992181777954	97.26295210166178	86862.17008797654
109.29592871665955	97.26295210166178	86862.17008797654
109.36093497276306	97.26295210166178	86862.17008797654
109.42694163322449	97.26295210166178	86862.17008797654
109.49194812774658	97.26295210166178	86862.17008797654
109.55795478820801	97.26295210166178	86862.17008797654
109.62396144866943	97.26295210166178	86862.17008797654
109.69296836853027	97.26295210166178	86862.17008797654
109.75897479057312	97.26295210166178	86862.17008797654
109.8239815235138	97.26295210166178	86862.17008797654
109.88998794555664	97.26295210166178	86862.17008797654
109.95899486541748	97.26295210166178	86862.17008797654
110.02900195121765	97.26295210166178	86862.17008797654
110.09900879859924	97.26295210166178	86862.17008797654
110.16801571846008	97.26295210166178	86862.17008797654
110.23402237892151	97.26295210166178	86862.17008797654
110.30302929878235	97.26295210166178	86862.17008797654
110.36903595924377	97.26295210166178	86862.17008797654
110.43904304504395	97.26295210166178	86862.17008797654
110.5080497264862	97.26295210166178	86862.17008797654
110.57405638694763	97.26295210166178	86862.17008797654
110.64306330680847	97.26295210166178	86862.17008797654
110.71307015419006	97.26295210166178	86862.17008797654
110.78307723999023	97.26295210166178	86862.17008797654
110.85208415985107	97.26295210166178	86862.17008797654
110.9180908203125	97.26295210166178	86862.17008797654
110.9830973148346	97.26295210166178	86862.17008797654
111.05310416221619	97.26295210166178	86862.17008797654
111.12311124801636	97.26295210166178	86862.17008797654
111.1921181678772	97.26295210166178	86862.17008797654
111.26212525367737	97.26295210166178	86862.17008797654
111.33113193511963	97.26295210166178	86862.17008797654
111.39713883399963	97.26295210166178	86862.17008797654
111.46714568138123	97.26295210166178	86862.17008797654
111.53215217590332	96.7741935483871	86862.17008797654
111.59815859794617	97.26295210166178	86862.17008797654
111.66716575622559	97.26295210166178	86862.17008797654
111.73317241668701	96.7741935483871	86490.71358748777
111.80217909812927	97.26295210166178	86490.71358748777
111.87218618392944	96.7741935483871	86490.71358748777
111.93819284439087	97.26295210166178	86862.17008797654
112.00719952583313	97.26295210166178	86490.71358748777
112.0772066116333	97.26295210166178	86490.71358748777
112.14621353149414	97.26295210166178	86490.71358748777
112.21622061729431	97.26295210166178	86490.71358748777
112.28222703933716	97.26295210166178	86490.71358748777
112.35123419761658	97.26295210166178	86490.71358748777
112.41724061965942	96.7741935483871	86490.71358748777
112.4822473526001	96.7741935483871	86490.71358748777
112.54825377464294	97.26295210166178	86490.71358748777
112.61326050758362	96.7741935483871	86490.71358748777
112.68326711654663	97.26295210166178	86490.71358748777
112.74927401542664	96.7741935483871	86490.71358748777
112.81828093528748	96.7741935483871	86490.71358748777
112.88828778266907	96.7741935483871	86490.71358748777
112.95329427719116	96.7741935483871	86490.71358748777
113.02330112457275	96.7741935483871	86490.71358748777
113.0923080444336	97.26295210166178	86490.71358748777
113.16231513023376	96.7741935483871	86490.71358748777
113.22832202911377	96.7741935483871	86490.71358748777
113.29732871055603	96.7741935483871	86490.71358748777
113.3673357963562	97.26295210166178	86490.71358748777
113.43234205245972	96.7741935483871	86490.71358748777
113.50234913825989	96.7741935483871	86490.71358748777
113.57235622406006	96.7741935483871	86490.71358748777
113.63736271858215	96.7741935483871	86490.71358748777
